"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"CURRENT_B8_LB3A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB4A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B8_LB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_RX2_1",,2,"GE","LE",30,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_RX2_2",,2,"GE","LE",30,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB1B","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B5_LB1B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_RX2_1",,2,"GE","LE",30,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_RX2_2",,2,"GE","LE",30,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB2B","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B8_LB2B_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB1A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B3_HB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB2A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B3_HB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB3A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B3_HB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB4A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B3_HB4A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB5A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B3_HB5A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB6A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B3_HB6A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B3_HB7A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B3_HB7A_FAILED",5,"RX_FAILED",,,,
